utility_to_osm - ERROR - ERROR, no ending in ssr2_to_osm_data/data/3003/3003-ssr.xml? Trying to re-download
utility_to_osm - WARNING - ssr:stedsnr = 1066054: No priority spelling found for lang = no, using alt_name to get "[('no', 'Løkkebergveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 1066054. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1066055: No priority spelling found for lang = no, using alt_name to get "[('no', 'Suterødveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 1066055. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1066056: No priority spelling found for lang = no, using alt_name to get "[('no', 'Helleveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 1066056. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1066057: No priority spelling found for lang = no, using alt_name to get "[('no', 'Lysåsveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 1066057. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1066059: No priority spelling found for lang = no, using alt_name to get "[('no', 'Ørnekuppa')]"
utility_to_osm - ERROR - ssr:stedsnr = 1066059. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1066060: No priority spelling found for lang = no, using alt_name to get "[('no', 'Stabbetorpveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 1066060. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1066061: No priority spelling found for lang = no, using alt_name to get "[('no', 'Skinneveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 1066061. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1066017: No priority spelling found for lang = no, using alt_name to get "[('no', 'Palmetomta')]"
utility_to_osm - ERROR - ssr:stedsnr = 1066017. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1066018: No priority spelling found for lang = no, using alt_name to get "[('no', 'Flyndreviksveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 1066018. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1066025: No priority spelling found for lang = no, using alt_name to get "[('no', 'Pulshaugene')]"
utility_to_osm - ERROR - ssr:stedsnr = 1066025. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1066026: No priority spelling found for lang = no, using alt_name to get "[('no', 'Revebukta')]"
utility_to_osm - ERROR - ssr:stedsnr = 1066026. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1066027: No priority spelling found for lang = no, using alt_name to get "[('no', 'Bjerkemyrveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 1066027. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1066028: No priority spelling found for lang = no, using alt_name to get "[('no', 'Ørebekkveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 1066028. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1066029: No priority spelling found for lang = no, using alt_name to get "[('no', 'Brandstorpåsen')]"
utility_to_osm - ERROR - ssr:stedsnr = 1066029. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1066030: No priority spelling found for lang = no, using alt_name to get "[('no', 'Brandstorpveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 1066030. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1066032: No priority spelling found for lang = no, using alt_name to get "[('no', 'Lilengåsen')]"
utility_to_osm - ERROR - ssr:stedsnr = 1066032. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1066033: No priority spelling found for lang = no, using alt_name to get "[('no', 'Lilengveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 1066033. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1066034: No priority spelling found for lang = no, using alt_name to get "[('no', 'Åserødveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 1066034. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1066035: No priority spelling found for lang = no, using alt_name to get "[('no', 'Talbergåsen')]"
utility_to_osm - ERROR - ssr:stedsnr = 1066035. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1066114: No priority spelling found for lang = no, using alt_name to get "[('no', 'Albert Moeskaus vei')]"
utility_to_osm - ERROR - ssr:stedsnr = 1066114. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1066120: No priority spelling found for lang = no, using alt_name to get "[('no', 'Losbakken')]"
utility_to_osm - ERROR - ssr:stedsnr = 1066120. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1066063: No priority spelling found for lang = no, using alt_name to get "[('no', 'Holstadveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 1066063. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1066066: No priority spelling found for lang = no, using alt_name to get "[('no', 'Fårnøt')]"
utility_to_osm - WARNING - ssr:stedsnr = 1066067: No priority spelling found for lang = no, using alt_name to get "[('no', 'Prestenga')]"
utility_to_osm - ERROR - ssr:stedsnr = 1066067. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1066068: No priority spelling found for lang = no, using alt_name to get "[('no', 'Nøtsund')]"
utility_to_osm - ERROR - ssr:stedsnr = 1066068. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1066069: No priority spelling found for lang = no, using alt_name to get "[('no', 'Ørnekuppveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 1066069. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1066070: No priority spelling found for lang = no, using alt_name to get "[('no', 'Ilebukta')]"
utility_to_osm - ERROR - ssr:stedsnr = 1066070. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1066072: No priority spelling found for lang = no, using alt_name to get "[('no', 'Vestjordet')]"
utility_to_osm - ERROR - ssr:stedsnr = 1066072. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1066073: No priority spelling found for lang = no, using alt_name to get "[('no', 'Materialgården')]"
utility_to_osm - ERROR - ssr:stedsnr = 1066073. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1066074: No priority spelling found for lang = no, using alt_name to get "[('no', 'Bjerkenes')]"
utility_to_osm - ERROR - ssr:stedsnr = 1066074. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1066179: No priority spelling found for lang = no, using alt_name to get "[('no', 'Agronomveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 1066179. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1066180: No priority spelling found for lang = no, using alt_name to get "[('no', 'Agnaltveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 1066180. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1066181: No priority spelling found for lang = no, using alt_name to get "[('no', 'Aagaardveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 1066181. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1066317: No priority spelling found for lang = no, using alt_name to get "[('no', 'Alpinveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 1066317. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1067544: No priority spelling found for lang = no, using alt_name to get "[('no', 'Brønnveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 1067544. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1067656: No priority spelling found for lang = no, using alt_name to get "[('no', 'Briskeveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 1067656. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1066248: No priority spelling found for lang = no, using alt_name to get "[('no', 'Arne Braadlands vei')]"
utility_to_osm - ERROR - ssr:stedsnr = 1066248. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1066263: No priority spelling found for lang = no, using alt_name to get "[('no', 'Apalbakken')]"
utility_to_osm - ERROR - ssr:stedsnr = 1066263. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1066342: No priority spelling found for lang = no, using alt_name to get "[('no', 'Apolloveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 1066342. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1066436: No priority spelling found for lang = no, using alt_name to get "[('no', 'Bamseveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 1066436. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1066396: No priority spelling found for lang = no, using alt_name to get "[('no', 'Barveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 1066396. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1066468: No priority spelling found for lang = no, using alt_name to get "[('no', 'Barlindveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 1066468. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1066687: No priority spelling found for lang = no, using alt_name to get "[('no', 'Bergveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 1066687. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1066696: No priority spelling found for lang = no, using alt_name to get "[('no', 'Berglia')]"
utility_to_osm - ERROR - ssr:stedsnr = 1066696. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1066707: No priority spelling found for lang = no, using alt_name to get "[('no', 'Bergedalen')]"
utility_to_osm - ERROR - ssr:stedsnr = 1066707. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1066960: No priority spelling found for lang = no, using alt_name to get "[('no', 'Aspeveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 1066960. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1066972: No priority spelling found for lang = no, using alt_name to get "[('no', 'Astronomveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 1066972. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1066931: No priority spelling found for lang = no, using alt_name to get "[('no', 'Bekkeveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 1066931. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1067003: No priority spelling found for lang = no, using alt_name to get "[('no', 'Arveliveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 1067003. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1067006: No priority spelling found for lang = no, using alt_name to get "[('no', 'Bakkeliveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 1067006. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1067023: No priority spelling found for lang = no, using alt_name to get "[('no', 'Bakkelifjellet')]"
utility_to_osm - ERROR - ssr:stedsnr = 1067023. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1067336: No priority spelling found for lang = no, using alt_name to get "[('no', 'Badstuveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 1067336. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1067812: No priority spelling found for lang = no, using alt_name to get "[('no', 'Bungalowveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 1067812. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1067817: No priority spelling found for lang = no, using alt_name to get "[('no', 'C. J. Pettersens vei')]"
utility_to_osm - ERROR - ssr:stedsnr = 1067817. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1067833: No priority spelling found for lang = no, using alt_name to get "[('no', 'Bådstangen')]"
utility_to_osm - ERROR - ssr:stedsnr = 1067833. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1068763: No priority spelling found for lang = no, using alt_name to get "[('no', 'Brevikveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 1068763. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1067696: No priority spelling found for lang = no, using alt_name to get "[('no', 'Bruveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 1067696. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1067847: No priority spelling found for lang = no, using alt_name to get "[('no', 'Bråteveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 1067847. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1068025: No priority spelling found for lang = no, using alt_name to get "[('no', 'Blåfjellveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 1068025. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1068092: No priority spelling found for lang = no, using alt_name to get "[('no', 'Blinken')]"
utility_to_osm - ERROR - ssr:stedsnr = 1068092. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1068115: No priority spelling found for lang = no, using alt_name to get "[('no', 'Bjørnstadveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 1068115. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1068122: No priority spelling found for lang = no, using alt_name to get "[('no', 'Bjørtvetveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 1068122. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1068081: No priority spelling found for lang = no, using alt_name to get "[('no', 'Blåbærveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 1068081. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1068257: No priority spelling found for lang = no, using alt_name to get "[('no', 'Blålyngveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 1068257. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1068213: No priority spelling found for lang = no, using alt_name to get "[('no', 'Borrestadveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 1068213. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1068385: No priority spelling found for lang = no, using alt_name to get "[('no', 'Bjørndalen')]"
utility_to_osm - ERROR - ssr:stedsnr = 1068385. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1068457: No priority spelling found for lang = no, using alt_name to get "[('no', 'Betelveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 1068457. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1068545: No priority spelling found for lang = no, using alt_name to get "[('no', 'Bjørneveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 1068545. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1068429: No priority spelling found for lang = no, using alt_name to get "[('no', 'Bjorveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 1068429. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1068511: No priority spelling found for lang = no, using alt_name to get "[('no', 'Bjørnlandgrenda')]"
utility_to_osm - ERROR - ssr:stedsnr = 1068511. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1068521: No priority spelling found for lang = no, using alt_name to get "[('no', 'Bjørnstadmyra')]"
utility_to_osm - ERROR - ssr:stedsnr = 1068521. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1068529: No priority spelling found for lang = no, using alt_name to get "[('no', 'Bjørnstadgrenda')]"
utility_to_osm - ERROR - ssr:stedsnr = 1068529. No positions found, skipping
