utility_to_osm - ERROR - ERROR, no ending in ssr2_to_osm_data/data/3030/3030-ssr.xml? Trying to re-download
utility_to_osm - WARNING - ssr:stedsnr = 1068360: No priority spelling found for lang = no, using alt_name to get "[('no', 'Jølsenveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 1068360. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1068364: No priority spelling found for lang = no, using alt_name to get "[('no', 'Gaupeveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 1068364. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1068367: No priority spelling found for lang = no, using alt_name to get "[('no', 'Garveriveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 1068367. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1068370: No priority spelling found for lang = no, using alt_name to get "[('no', 'Skjelverveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 1068370. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1068371: No priority spelling found for lang = no, using alt_name to get "[('no', 'Inger Gulbrandsens vei')]"
utility_to_osm - ERROR - ssr:stedsnr = 1068371. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1068375: No priority spelling found for lang = no, using alt_name to get "[('no', 'Vinsnesveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 1068375. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1068378: No priority spelling found for lang = no, using alt_name to get "[('no', 'Bergerveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 1068378. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1068379: No priority spelling found for lang = no, using alt_name to get "[('no', 'Bekkeblomveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 1068379. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1068384. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1068667: No priority spelling found for lang = no, using alt_name to get "[('no', 'Matriskeveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 1068667. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1068669: No priority spelling found for lang = no, using alt_name to get "[('no', 'Steinsoppveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 1068669. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1068674: No priority spelling found for lang = no, using alt_name to get "[('no', 'Kantarellveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 1068674. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1068681: No priority spelling found for lang = no, using alt_name to get "[('no', 'Rødskrubbveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 1068681. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1068837: No priority spelling found for lang = no, using alt_name to get "[('no', 'Ulrikkveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 1068837. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1068840: No priority spelling found for lang = no, using alt_name to get "[('no', 'Natoveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 1068840. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1068844: No priority spelling found for lang = no, using alt_name to get "[('no', 'Svartputtveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 1068844. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1068848. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1068851: No priority spelling found for lang = no, using alt_name to get "[('no', 'Grindbakkveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 1068851. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1068852: No priority spelling found for lang = no, using alt_name to get "[('no', 'Løykjelia')]"
utility_to_osm - ERROR - ssr:stedsnr = 1068852. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1068854: No priority spelling found for lang = no, using alt_name to get "[('no', 'Vigernesveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 1068854. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1068856: No priority spelling found for lang = no, using alt_name to get "[('no', 'Svennerudveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 1068856. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1068863: No priority spelling found for lang = no, using alt_name to get "[('no', 'Kanalen')]"
utility_to_osm - WARNING - ssr:stedsnr = 1068864: No priority spelling found for lang = no, using alt_name to get "[('no', 'Parkveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 1068864. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1068687: No priority spelling found for lang = no, using alt_name to get "[('no', 'Rimsoppveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 1068687. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1068692: No priority spelling found for lang = no, using alt_name to get "[('no', 'Fåresoppveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 1068692. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1068697: No priority spelling found for lang = no, using alt_name to get "[('no', 'Piggsoppveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 1068697. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1068702: No priority spelling found for lang = no, using alt_name to get "[('no', 'Fuglekongestien')]"
utility_to_osm - ERROR - ssr:stedsnr = 1068702. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1068705: No priority spelling found for lang = no, using alt_name to get "[('no', 'Orredalen')]"
utility_to_osm - ERROR - ssr:stedsnr = 1068705. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1068708: No priority spelling found for lang = no, using alt_name to get "[('no', 'Spillplassen')]"
utility_to_osm - ERROR - ssr:stedsnr = 1068708. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1068711: No priority spelling found for lang = no, using alt_name to get "[('no', 'Blåmeismyra')]"
utility_to_osm - ERROR - ssr:stedsnr = 1068711. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1068730: No priority spelling found for lang = no, using alt_name to get "[('no', 'Trekryperstien')]"
utility_to_osm - ERROR - ssr:stedsnr = 1068730. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1068794: No priority spelling found for lang = no, using alt_name to get "[('no', 'Blåkollstubben')]"
utility_to_osm - ERROR - ssr:stedsnr = 1068794. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1068797: No priority spelling found for lang = no, using alt_name to get "[('no', 'Revestien')]"
utility_to_osm - ERROR - ssr:stedsnr = 1068797. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1068800: No priority spelling found for lang = no, using alt_name to get "[('no', 'Julietråkket')]"
utility_to_osm - ERROR - ssr:stedsnr = 1068800. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1068803: No priority spelling found for lang = no, using alt_name to get "[('no', 'Skogholtveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 1068803. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1068805: No priority spelling found for lang = no, using alt_name to get "[('no', 'Øvre Damvei')]"
utility_to_osm - ERROR - ssr:stedsnr = 1068805. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1068809: No priority spelling found for lang = no, using alt_name to get "[('no', 'Sørmoveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 1068809. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1068811: No priority spelling found for lang = no, using alt_name to get "[('no', 'Larslia')]"
utility_to_osm - ERROR - ssr:stedsnr = 1068811. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1068814: No priority spelling found for lang = no, using alt_name to get "[('no', 'Værhaugstubben')]"
utility_to_osm - ERROR - ssr:stedsnr = 1068814. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1068815: No priority spelling found for lang = no, using alt_name to get "[('no', 'Nedre Damvei')]"
utility_to_osm - ERROR - ssr:stedsnr = 1068815. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1068818: No priority spelling found for lang = no, using alt_name to get "[('no', 'Staurhaugveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 1068818. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1068819: No priority spelling found for lang = no, using alt_name to get "[('no', 'Holtersletta')]"
utility_to_osm - ERROR - ssr:stedsnr = 1068819. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1068822: No priority spelling found for lang = no, using alt_name to get "[('no', 'Haugergrenda')]"
utility_to_osm - ERROR - ssr:stedsnr = 1068822. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1068824: No priority spelling found for lang = no, using alt_name to get "[('no', 'Fjellsrudstubben')]"
utility_to_osm - ERROR - ssr:stedsnr = 1068824. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1068826: No priority spelling found for lang = no, using alt_name to get "[('no', 'Haglundveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 1068826. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1068828: No priority spelling found for lang = no, using alt_name to get "[('no', 'Fjellsrudlia')]"
utility_to_osm - ERROR - ssr:stedsnr = 1068828. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1068834: No priority spelling found for lang = no, using alt_name to get "[('no', 'Tienveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 1068834. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1068886: No priority spelling found for lang = no, using alt_name to get "[('no', 'Fetsund Brygge')]"
utility_to_osm - WARNING - ssr:stedsnr = 1068887: No priority spelling found for lang = no, using alt_name to get "[('no', 'Nathalie Mørks vei')]"
utility_to_osm - ERROR - ssr:stedsnr = 1068887. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1068889: No priority spelling found for lang = no, using alt_name to get "[('no', 'Ramstadskogtunet')]"
utility_to_osm - ERROR - ssr:stedsnr = 1068889. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1068890: No priority spelling found for lang = no, using alt_name to get "[('no', 'Vilbergveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 1068890. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1068894: No priority spelling found for lang = no, using alt_name to get "[('no', 'Bakåslia')]"
utility_to_osm - ERROR - ssr:stedsnr = 1068894. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1068895: No priority spelling found for lang = no, using alt_name to get "[('no', 'Nylennaveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 1068895. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1068898: No priority spelling found for lang = no, using alt_name to get "[('no', 'Garderåsen terrasse')]"
utility_to_osm - ERROR - ssr:stedsnr = 1068898. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1068899: No priority spelling found for lang = no, using alt_name to get "[('no', 'Furulundveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 1068899. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1068902: No priority spelling found for lang = no, using alt_name to get "[('no', 'Jan Steneruds vei')]"
utility_to_osm - ERROR - ssr:stedsnr = 1068902. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1068903: No priority spelling found for lang = no, using alt_name to get "[('no', 'Orderudveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 1068903. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1068907: No priority spelling found for lang = no, using alt_name to get "[('no', 'Rognebærlia')]"
utility_to_osm - ERROR - ssr:stedsnr = 1068907. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1068912: No priority spelling found for lang = no, using alt_name to get "[('no', 'Bråtenstubben')]"
utility_to_osm - ERROR - ssr:stedsnr = 1068912. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1068913: No priority spelling found for lang = no, using alt_name to get "[('no', 'Høgliveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 1068913. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1068917: No priority spelling found for lang = no, using alt_name to get "[('no', 'Ersrudveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 1068917. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1068918. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1068922. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1068923. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1068927: No priority spelling found for lang = no, using alt_name to get "[('no', 'Trykkeriveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 1068927. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1068928. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1068931: No priority spelling found for lang = no, using alt_name to get "[('no', 'Hekseberg terrasse')]"
utility_to_osm - WARNING - ssr:stedsnr = 1068987: No priority spelling found for lang = no, using alt_name to get "[('no', 'Monsruddamtjernveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 1068987. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1068991: No priority spelling found for lang = no, using alt_name to get "[('no', 'Jarsjømåsaveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 1068991. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1068994: No priority spelling found for lang = no, using alt_name to get "[('no', 'Helltjernsveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 1068994. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1069001: No priority spelling found for lang = no, using alt_name to get "[('no', 'Tyrihansveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 1069001. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1069005: No priority spelling found for lang = no, using alt_name to get "[('no', 'Sollidalsveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 1069005. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1069008: No priority spelling found for lang = no, using alt_name to get "[('no', 'Splitmyrveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 1069008. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1069012: No priority spelling found for lang = no, using alt_name to get "[('no', 'Brumåsaveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 1069012. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 1069017. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1069020: No priority spelling found for lang = no, using alt_name to get "[('no', 'Gamle Fossum Vei')]"
utility_to_osm - ERROR - ssr:stedsnr = 1069020. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1069024: No priority spelling found for lang = no, using alt_name to get "[('no', 'Elgkroken')]"
utility_to_osm - ERROR - ssr:stedsnr = 1069024. No positions found, skipping
